Date,Stock_symbol,Open,High,Low,Close,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized,AvgSentiment,AvgConfidence,HeadlineCount,Tomorrow_Close,TomorrowUp
2019-10-22,GOOGL,61.67709786273552,61.88773166341229,61.447633840406326,61.51454162597656,22862000,-0.0024753669563255,61.02527656555176,60.54139156341553,61.16178994072393,60.76418983958943,57.56798735603679,0.463412483535059,0.3153716507123656,0.1480408328226934,0.0119805415419516,0.1901852009512941,0.6666666666666666,0.8600232601165771,3.0,62.32881546020508,1
2019-10-23,GOOGL,61.46547254945289,62.34913546091626,61.46547254945289,62.32881546020508,21282000,0.013237095046233,61.29899940490723,60.57035961151123,61.37397639881141,60.91320180345758,62.442925226566345,0.5306081006834162,0.3584189407065757,0.1721891599768404,0.0112464332788804,0.17853159355439,-0.3333333333333333,0.8804833292961121,3.0,62.40216827392578,1
2019-10-24,GOOGL,62.40216827392578,62.5900016171364,62.06713780900959,62.40216827392578,20224000,0.001176868406356,61.54501838684082,60.61204013824463,61.56092037610493,61.05500813397836,62.85691009193865,0.5830589300203002,0.4033469385693207,0.1797119914509795,0.0112174513161644,0.1780715191592711,0.0,0.0,0.0,62.659385681152344,1
2019-10-25,GOOGL,62.049789425950415,62.84276102517835,61.908543864862274,62.659385681152344,27104000,0.0041219306049984,61.78583297729492,60.70707206726074,61.760641340659,61.20780599561398,64.3412293894712,0.6380271059459517,0.4502829720446469,0.1877441339013048,0.0107472227832806,0.1706068726150084,0.0,0.8294977694749832,4.0,63.88253402709961,1
2019-10-28,GOOGL,63.189680248818014,64.39102558509144,63.05636380509645,63.88253402709961,65428000,0.0195205926877637,62.13875274658203,60.87518119812012,62.14644001092093,61.462541998612615,70.39907321078519,0.7713954639012073,0.514505470415959,0.2568899934852483,0.0113737563322896,0.1805527843673078,-0.0769230769230769,0.8624686140280503,13.0,62.47898864746094,0
2019-10-29,GOOGL,63.23924560489196,63.47713785052904,62.22870551111493,62.47898864746094,52654000,-0.0219707217475636,62.23004417419433,61.010630416870114,62.20690339938274,61.55934644136008,58.18420417895125,0.7551317771553556,0.5626307317638383,0.1925010453915173,0.0122158233399091,0.1939201837037882,0.3636363636363636,0.8191269907084379,11.0,62.4809684753418,1
2019-10-30,GOOGL,62.20590734537087,62.84375272326346,61.98288644265666,62.4809684753418,29204000,3.168789898366775e-05,62.31776657104492,61.21576137542725,62.25673341319347,61.64711996840595,58.19522295724929,0.7339420170896389,0.5968929888289984,0.1370490282606404,0.0106603644537714,0.1692280393799531,0.0,0.9439107179641724,1.0,62.38680648803711,0
2019-10-31,GOOGL,62.44628049735071,62.76941543039994,61.924902647758614,62.38680648803711,31904000,-0.0015070507004361,62.347502899169925,61.38766231536865,62.28038306316504,61.71756630360892,57.42024212491422,0.7014648440669546,0.6178073598765897,0.0836574841903649,0.0106068557140096,0.1683786144696844,0.0,0.8529247343540192,2.0,63.05339050292969,1
2019-11-01,GOOGL,62.733726712824655,63.090563173237854,62.43190247703901,63.05339050292969,28812000,0.0106846952491532,62.48547897338867,61.539540672302245,62.42092987039497,61.84478765592518,61.34467509053073,0.7212006573418464,0.6384860193696411,0.0827146379722052,0.0101676938766963,0.161407136428636,0.0,0.8348003923892975,4.0,63.91376495361328,1
2019-11-04,GOOGL,63.24469844402674,64.0569956350215,63.24469844402674,63.91376495361328,30632000,0.0136451734604758,62.71013641357422,61.74115352630615,62.69235443098012,62.041833112847854,65.7345080315111,0.797078237513837,0.6702044629984804,0.1268737745153566,0.0103941984364472,0.1650027848441757,0.0,0.0,0.0,64.00446319580078,1
2019-11-05,GOOGL,63.9925676375723,64.29191523891771,63.90237162804202,64.00446319580078,25148000,0.0014190721240303,62.95912857055664,61.99220256805419,62.93091966094751,62.22875026360528,66.17065048306114,0.8546781588200858,0.7070992021628014,0.1475789566572843,0.0094800324542265,0.1504908497682293,0.0,0.9188088774681092,3.0,63.983158111572266,0
2019-11-06,GOOGL,63.93756476966508,64.08128702260024,63.55000245760647,63.983158111572266,24626000,-0.0003328687276594,63.12456283569336,62.211781120300294,63.12223574287928,62.39583672531642,65.95827238392326,0.8883668293771763,0.7433527276056764,0.1450141017714998,0.0094137009611184,0.1494378699590945,-0.3333333333333333,0.8006963531176249,3.0,64.77265167236328,1
2019-11-07,GOOGL,64.14521203530747,65.55124732510535,64.11894803478323,64.77265167236328,45140000,0.0123390839729153,63.36161117553711,62.453314781188965,63.42231136642182,62.6222000536066,69.82340642179983,0.9676167917356936,0.7882055404316799,0.1794112513040135,0.0096047623646765,0.1524708757128402,0.0,0.8252882361412048,3.0,64.874755859375,1
2019-11-08,GOOGL,64.5040424069762,65.2766942122237,64.5040424069762,64.874755859375,30392000,0.0015763471831937,63.58314819335938,62.68449058532715,63.6863921833224,62.836729177965495,70.29318019985806,1.0268253094507287,0.8359294942354897,0.190895815215239,0.0096139704566553,0.1526170496413922,0.0,0.892551600933075,1.0,64.34345245361328,0
2019-11-11,GOOGL,64.62693423524343,64.67154446385774,64.22401289593664,64.34345245361328,17234000,-0.0081896786927937,63.62924003601074,62.883996391296385,63.805857687011645,62.98022663278909,64.65302399339431,1.0191288586601388,0.8725693671204195,0.1465594915397192,0.0099724263658829,0.1583073607921794,0.1666666666666666,0.8149324854214987,6.0,64.29042053222656,0
2019-11-12,GOOGL,64.35782364879786,64.8920876877892,64.14322718981167,64.29042053222656,28852000,-0.0008242007440454,63.8103832244873,63.02021369934082,63.89396002250526,63.10500700416409,64.10016228070485,0.9972544050963776,0.8975063747156112,0.0997480303807664,0.0091785644591233,0.1457051937084983,0.5,0.8773167729377747,2.0,64.2393798828125,0
2019-11-13,GOOGL,64.09069674798155,64.55359504237842,64.03965096393655,64.2393798828125,20538000,-0.0007939075369475,63.98622436523438,63.151995468139646,63.95676363347021,63.21304251641632,63.53702014005365,0.9646799591305282,0.9109410915985948,0.0537388675319334,0.0091967902845372,0.1459945197174028,0.0,0.7547353282570839,8.0,64.8821792602539,1
2019-11-14,GOOGL,64.18090092888458,65.20779842918083,64.12836536368101,64.8821792602539,28948000,0.0100063135511896,64.23576164245605,63.29163227081299,64.12502102015816,63.37200792059132,67.4191115766598,0.9794426089630832,0.9246413950714923,0.0548012138915907,0.0092784637857409,0.1472910463547374,0.0,0.8281621187925339,4.0,66.0909652709961,1
2019-11-15,GOOGL,65.1745913589685,66.0909652709961,65.01797533171812,66.0909652709961,39286000,0.0186304779605741,64.53951911926269,63.512499046325686,64.48246542940142,63.63095623967749,73.1979469922103,1.076274422549652,0.9549680005671244,0.1213064219825275,0.0097123098778779,0.1541781395571667,0.3333333333333333,0.6983133455117544,3.0,65.41197204589844,0
2019-11-18,GOOGL,66.03147872144557,66.10978672468397,65.22959115607703,65.41197204589844,27984000,-0.0102736164060177,64.68933982849121,63.69973812103272,64.65146663240087,63.800576792650915,66.10521095214727,1.0857098662629667,0.9811163737062928,0.1045934925566738,0.0101670126610265,0.1613963224651276,-0.3333333333333333,0.7350202401479086,3.0,65.05267333984375,0
2019-11-19,GOOGL,65.74849923759137,65.74849923759137,65.01203333229586,65.05267333984375,21864000,-0.0054928584908366,64.79416084289551,63.87664470672608,64.7244133064814,63.919824082859755,62.64595401787069,1.0520675408685989,0.9953066071387542,0.0567609337298447,0.010274380857679,0.1631007397474876,0.0,0.9283893704414368,1.0,64.5208740234375,0
2019-11-20,GOOGL,64.99169754698218,65.08338331770538,63.89393362008337,64.5208740234375,28892000,-0.0081749033376086,64.84793243408203,63.9862476348877,64.68740616410977,63.97706693434335,57.82288285360739,0.97129748244609,0.9905047822002214,-0.0192072997541313,0.0102506423443486,0.1627239025308879,1.0,0.7189746499061584,1.0,64.43562316894531,0
2019-11-21,GOOGL,64.39151206430871,64.97979372739567,63.9702445870437,64.43562316894531,25546000,-0.0013212910671548,64.81422958374023,64.08792037963867,64.64162743771624,64.02073895668639,57.06442450912652,0.8901465424980657,0.9704331342597904,-0.0802865917617247,0.0102735685648082,0.1630878449979201,0.3333333333333333,0.7485373020172119,3.0,64.11498260498047,0
2019-11-22,GOOGL,64.57738175349998,64.7706675468929,63.90137680975466,64.11498260498047,27776000,-0.004976138170095,64.73825225830078,64.16070022583008,64.54587383176428,64.02971454223821,54.185567929956534,0.7908444614532968,0.9345153996984916,-0.1436709382451949,0.0103596390597186,0.1644541717464389,0.0,0.0,0.0,64.70822143554688,1
2019-11-25,GOOGL,64.24334937614718,64.9446276928493,64.21113381502923,64.70822143554688,23590000,0.0092527332374308,64.77472915649415,64.20198459625244,64.57539157790657,64.09433424636285,58.37017743558503,0.7513551085266101,0.8978833414641154,-0.1465282329375052,0.0096328586883654,0.1529168910242565,-0.5,0.8252615332603455,2.0,65.07299041748047,1
2019-11-26,GOOGL,64.9198455057119,65.12304553431402,64.62892991582375,65.07299041748047,21910000,0.0056371350323223,64.85298614501953,64.33168468475341,64.66586409419273,64.1875395959931,60.74443008418685,0.7409520857493916,0.8664970903211707,-0.125545004571779,0.0080658517473918,0.1280414270130879,0.0,0.8363272994756699,4.0,65.02986145019531,0
2019-11-27,GOOGL,65.19292056605109,65.30294501074944,64.89803478719568,65.02986145019531,18808000,-0.0006627783202901,64.93203430175781,64.4591293334961,64.73204543164773,64.26776072496475,60.30648242405276,0.7209171834966313,0.8373811089562628,-0.1164639254596315,0.0080765617374418,0.1282114428343849,0.0,0.0,0.0,64.63139343261719,0
2019-11-29,GOOGL,64.75579387869145,64.92181742842484,64.5887721004546,64.63139343261719,12802000,-0.0061274621949379,64.90695571899414,64.5713586807251,64.71374506818763,64.30239241140784,56.27001134958784,0.6652181198337175,0.8029485111317538,-0.1377303912980363,0.0082473966468636,0.1309233629478553,0.0,0.6007558703422546,1.0,63.87659454345703,0
2019-12-02,GOOGL,64.55557148082512,64.6983106068701,63.45631762001597,63.87659454345703,26538000,-0.0116785179627465,64.68551864624024,64.61251888275146,64.56153588187297,64.26184023350775,49.50992036123496,0.5537865418191288,0.7531161172692289,-0.1993295754501001,0.0084919347047143,0.1348052842708366,-0.3333333333333333,0.8179949124654134,3.0,64.16801452636719,1
2019-12-03,GOOGL,63.37108017816764,64.29142432717063,63.291289945415805,64.16801452636719,25270000,0.0045622341797182,64.56112289428711,64.62523136138915,64.48998654450828,64.25290445187532,51.91198741571004,0.4834188193125612,0.6991766576778954,-0.2157578383653341,0.0079902900316407,0.1268419219619984,-0.3636363636363636,0.7743935449556871,11.0,65.36737060546875,1
2019-12-04,GOOGL,64.73101503038244,65.63153061632272,64.5798514663001,65.36737060546875,35506000,0.0186908709573481,64.59259262084962,64.69337673187256,64.64951091922836,64.35904408555089,60.286041227649314,0.5184534952336151,0.6630320251890394,-0.1445785299554243,0.0089958088178736,0.1428040378438538,0.0,0.7953108847141266,8.0,65.76484680175781,1
2019-12-05,GOOGL,65.76682813417223,65.81540102767516,65.13840545361785,65.76484680175781,24408000,0.0060806514413447,64.71698989868165,64.78246116638184,64.85229926150645,64.49293005852297,62.60986716385245,0.5717015162975798,0.6447659234107475,-0.0730644071131676,0.0090564376831609,0.1437664912427871,-0.5,0.706610694527626,4.0,66.3808822631836,1
2019-12-06,GOOGL,66.05179958683928,66.5335280445516,65.97647114352957,66.3808822631836,32968000,0.0093672454416682,64.91151580810546,64.86287269592285,65.13022344362956,64.67273503039542,65.93666807141383,0.6560473642956453,0.6470222115877271,0.0090251527079181,0.0088905966646191,0.1411338466893758,0.25,0.8592012077569962,4.0,66.55929565429688,1
2019-12-09,GOOGL,66.3546134438284,67.28090140339582,66.21633611365712,66.55929565429688,30842000,0.0026877225042885,65.15594711303712,64.94709968566895,65.39005475465997,64.85240747076698,66.8564301624003,0.7288863776673082,0.6633950448036433,0.0654913328636649,0.0088961203171402,0.1412215319547727,-0.6666666666666666,0.8211268186569214,3.0,66.5543441772461,0
2019-12-10,GOOGL,66.40814151393428,66.80759928466084,66.11374729265123,66.5543441772461,17606000,-7.439196887693011e-05,65.34055938720704,65.05764427185059,65.60174374058472,65.01449668090784,66.80251967866711,0.7772525936477024,0.6861665545724551,0.0910860390752472,0.0086203419091065,0.1368436854470618,0.0,0.8301559487978617,3.0,66.62174987792969,1
2019-12-11,GOOGL,66.82246943725745,66.90126899298782,66.46563298459978,66.62174987792969,20480000,0.0010127918998656,65.49543533325195,65.17421073913575,65.78719940192016,65.16756841395754,67.19038214763954,0.8116658661239313,0.7112664168827504,0.1003994492411809,0.0086015080467535,0.1365447071509857,0.0,0.8830783069133759,2.0,66.8318862915039,1
2019-12-12,GOOGL,66.57020672354811,67.1337067474379,66.32191249314344,66.8318862915039,29114000,0.0031541713323239,65.6756378173828,65.30383605957032,65.97714247275357,65.32607487848577,68.42876129110864,0.8461410970257788,0.7382413529113561,0.1078997441144227,0.0085837049882329,0.1362620923584536,0.0,0.859598696231842,1.0,66.7516098022461,0
2019-12-13,GOOGL,66.8026555908686,66.97364007690634,66.49340129754584,66.7516098022461,33170000,-0.0012011704848141,65.88765945434571,65.39730758666992,66.11795471447948,65.4618401093201,67.38242608240182,0.8571051494778743,0.7620141122246598,0.0950910372532145,0.0083983787509188,0.1333201295463635,0.0,0.9232185284296672,3.0,67.43702697753906,1
2019-12-16,GOOGL,67.15452828398682,67.57727809571605,66.93695982340492,67.43702697753906,28128000,0.0102681744653581,66.2437026977539,65.46461067199706,66.35778603503576,65.64995314438856,71.40312889653481,0.9106047925964448,0.7917322482990168,0.1188725442974278,0.0076753028730323,0.1218416558348597,0.5,0.8983088731765747,2.0,67.14907836914062,0
2019-12-17,GOOGL,67.52177308054043,67.61692998157208,66.94488767655888,67.14907836914062,32948000,-0.0042698888326488,66.54180908203125,65.55146598815918,66.50165736850937,65.79272697531734,67.63137604835137,0.9191729454513222,0.8172203877294779,0.1019525577218443,0.007318799298534,0.1161823370370904,0.0,0.7068986296653748,1.0,67.00137329101562,0
2019-12-18,GOOGL,67.2536377197703,67.37406793225061,66.92951596737431,67.00137329101562,23330000,-0.0021996590528468,66.70520935058593,65.64890098571777,66.59251480896505,65.90783614824099,65.71382104262497,0.9036282390860464,0.8345019580007916,0.0691262810852547,0.0071930238124099,0.1141857130932151,0.0,0.7561493158340454,5.0,67.22589111328125,1
2019-12-19,GOOGL,67.00138043639537,67.27991645266661,66.84477198828064,67.22589111328125,28922000,0.0033509435887297,66.85131378173828,65.78415184020996,66.70767413702254,66.03336519253054,67.23456340472305,0.8990618340052663,0.8474139332016867,0.0516479008035796,0.0068295044527838,0.1084150221592466,-0.6666666666666666,0.7231504321098328,3.0,66.96717071533203,0
2019-12-20,GOOGL,67.55595151637091,67.60055417463576,66.94288805414375,66.96717071533203,50090000,-0.0038485231458404,66.90994262695312,65.9107292175293,66.75485533307881,66.12229905184496,63.72685429708348,0.8645997830770114,0.8508511031767516,0.0137486799002597,0.0069185029109563,0.1098278288836013,-1.0,0.9409738779067992,1.0,66.93795013427734,0
2019-12-23,GOOGL,67.33938927575151,67.49401639740252,66.8076056794049,66.93795013427734,19936000,-0.0004363418783047,66.94780807495117,66.05187759399413,66.78814529693308,66.19998010731472,63.32501799949632,0.8254156252220071,0.8457640075858027,-0.0203483823637956,0.0067517204408645,0.1071802392501533,0.0,0.8584723770618439,2.0,66.63066101074219,0
2019-12-24,GOOGL,66.91712233062835,67.00633521845035,66.61778235108628,66.63066101074219,13468000,-0.0045906563155688,66.95543975830078,66.1479995727539,66.75951179035292,66.24099733621257,59.10427778937293,0.7607962480995099,0.8287704556885442,-0.0679742075890343,0.0066976742186579,0.106322282070586,0.0,0.0,0.0,67.52473449707031,1
2019-12-26,GOOGL,66.7357331937693,67.5609202794814,66.68418830496807,67.52473449707031,23662000,0.0134183493419641,67.04573822021484,66.2705867767334,66.89864319157427,66.36325801819902,66.16958884355998,0.7728205897408174,0.817580482498999,-0.0447598927581815,0.0071614378446693,0.1136843013998488,0.1666666666666666,0.8737751444180807,6.0,67.13668823242188,0
2019-12-27,GOOGL,67.60056959640701,67.75173316701557,67.05540822557307,67.13668823242188,23212000,-0.0057467277367121,67.07621841430664,66.37592811584473,66.94192410809201,66.43691803860119,61.225558426867174,0.7424790404024719,0.8025601940796936,-0.0600811536772216,0.0073441621999673,0.1165849606154081,-0.5,0.8102330565452576,2.0,66.39674377441406,0
2019-12-30,GOOGL,67.24423228707724,67.25364739766525,66.30406732440926,66.39674377441406,19994000,-0.0110214619977407,67.04073181152344,66.46419563293458,66.84280041105966,66.43309191820242,53.08108863291,0.6512189633259027,0.7722919479289354,-0.1210729846030327,0.0076893404582958,0.1220644955925497,-0.3333333333333333,0.7541381319363912,3.0,66.3808822631836,0
2019-12-31,GOOGL,66.20246403579617,66.4438235977551,66.02107380979206,66.3808822631836,19514000,-0.0002388898962328,66.93511734008788,66.5894100189209,66.758815293264,66.4281195701054,52.91858300979118,0.5710322984717351,0.7320400180374954,-0.1610077195657603,0.0070674595285955,0.1121924418820655,-0.3333333333333333,0.9251471956570944,3.0,67.83251190185547,1
2020-01-02,GOOGL,66.82792341596551,67.83251190185547,66.73276652225083,67.83251190185547,27278000,0.0218681883876825,67.00346069335937,66.77263488769532,66.95403285846245,66.56187122074826,63.83177344501924,0.6175000131555777,0.709132017061112,-0.0916320039055342,0.0083477893732744,0.1325170480729917,0.3333333333333333,0.864935835202535,3.0,67.47766876220703,0
2020-01-03,GOOGL,66.80761528460377,68.08379778892568,66.77390994004057,67.47766876220703,23408000,-0.0052311661428939,67.05109024047852,66.87814979553222,67.049239386416,66.64909003422052,60.160801289564766,0.6185627298942649,0.6910181596277426,-0.0724554297334777,0.0076366224874316,0.1212276237493662,-0.6666666666666666,0.716124951839447,3.0,69.27620697021484,1
2020-01-06,GOOGL,66.98749602026135,69.30148029943362,66.95627869440405,69.27620697021484,46768000,0.0266538284590995,67.25612182617188,67.05371780395508,67.45414258347033,66.89929164717236,69.67901453487923,0.7558193282070391,0.7039783933436019,0.0518409348634372,0.0094417288038849,0.1498827981695689,1.0,0.9503302574157716,1.0,69.14240264892578,0
2020-01-07,GOOGL,69.4075533410106,69.55821779935313,68.96646485726092,69.14240264892578,34330000,-0.0019314614229181,67.47364501953125,67.1917938232422,67.76109895900768,67.11292126638698,68.37029246062333,0.8440693744380496,0.7319965895624915,0.1120727848755581,0.0093560463277212,0.1485226310276976,-1.0,0.7611076831817627,1.0,69.63452911376953,1
2020-01-08,GOOGL,69.12801890142514,69.97203621725023,69.0194842397815,69.63452911376953,35314000,0.0071175783020231,67.74330291748046,67.34555549621582,68.10172262350983,67.35307439470913,70.56041481794584,0.9428500759520232,0.7741672868403979,0.1686827891116253,0.0094233544854061,0.1495911149063375,0.0,0.0,0.0,70.36555480957031,1
2020-01-09,GOOGL,70.47160903192002,70.80614415984961,69.89076100637546,70.36555480957031,33200000,0.0104980345972673,68.11679229736328,67.53611602783204,68.51332847552082,67.63997729136257,73.49618587834259,1.0678130733735571,0.8328964441470298,0.2349166292265273,0.0095782567614407,0.1520501123057707,-0.25,0.7223101854324341,4.0,70.82001495361328,1
2020-01-10,GOOGL,70.84529584599768,71.11639050055818,70.35613364348731,70.82001495361328,26258000,0.0064585598063267,68.44632034301758,67.74602928161622,68.93272601699218,67.94283802110073,75.15492702475706,1.1898029765947342,0.9042777506365708,0.2855252259581634,0.0096012176036208,0.1524146043755769,-0.2,0.7298202574253082,5.0,71.36865234375,1
2020-01-13,GOOGL,71.13174702309243,71.44050966672661,70.64209328646724,71.36865234375,30730000,0.0077469256465996,68.8695167541504,67.97286758422851,69.37562171276632,68.26910605182923,77.02436892827143,1.3155860489687117,0.986539410302999,0.3290466386657125,0.0096572511901475,0.1533041099856779,1.0,0.9078214764595032,1.0,70.90081024169922,0
2020-01-14,GOOGL,71.36717204334909,71.49751649539529,70.76104311691866,70.90081024169922,26076000,-0.0065552884450921,69.3199234008789,68.18032760620117,69.65292871802684,68.51974454610256,72.04607423349734,1.3618208690528917,1.0615957020529776,0.3002251669999141,0.0098616114031718,0.156548227794908,0.0,0.8525573015213013,7.0,71.32752227783203,1
2020-01-15,GOOGL,71.02124004178174,71.40583028391339,70.95383692655207,71.32752227783203,21550000,0.0060184366677638,69.81458740234375,68.37485237121582,69.95740027435505,68.78715194912441,73.7147965346335,1.416565111385253,1.1325895839194329,0.2839755274658204,0.0097433235760364,0.1546704667525503,0.0,0.9219488799571992,2.0,71.87071228027344,1
2020-01-16,GOOGL,71.63727803469492,71.89747539401914,71.3671740127522,71.87071228027344,26080000,0.0076154334974036,70.21840744018554,68.61093406677246,70.30527518452203,69.08082436161479,75.70314662623923,1.4866441035910043,1.2034004878537472,0.2832436157372571,0.0096480049424393,0.1531573303536993,0.2,0.6948231756687164,5.0,73.32581329345703,1
2020-01-17,GOOGL,72.48427623244726,73.37685908031735,72.18740906074524,73.32581329345703,52424000,0.0202460914469464,70.80322189331055,68.92715606689453,70.85446393160112,69.48510902179024,80.05555407341998,1.6406839178683867,1.2908571738566752,0.3498267440117115,0.0102436537998283,0.1626129628259265,0.0,0.8345804810523987,5.0,73.46109008789062,1
2020-01-21,GOOGL,73.30001233422392,73.83923712987887,72.86437641508196,73.46109008789062,48930000,0.0018448727447755,71.22171020507812,69.238916015625,71.32839596001739,69.86377388522837,80.4069497453676,1.753464440657396,1.3833786272168194,0.3700858134405766,0.0102586087103415,0.1628503646705083,0.5,0.7681601047515869,4.0,73.54138946533203,1
2020-01-22,GOOGL,73.831821043348,74.36954862534002,73.48142768998797,73.54138946533203,28458000,0.0010930872022907,71.66160888671875,69.567626953125,71.73075841552914,70.21402298809538,80.62516544510024,1.8282483967049927,1.4723525811144542,0.3558958155905385,0.0101054614815461,0.1604192277822805,0.0,0.825296625494957,4.0,73.58203125,1
2020-01-23,GOOGL,73.72377971062164,74.01866551266389,73.36545345637307,73.58203125,26650000,0.0005526382485216,72.0563591003418,69.89983100891114,72.06735347634202,70.53478567970535,80.74207197657606,1.8692471553858352,1.5517314959687305,0.3175156594171049,0.0100811824531408,0.1600338101548727,0.0,0.8131191432476044,4.0,72.6641845703125,0
2020-01-24,GOOGL,73.98496973313786,74.05336352547234,72.51599297869527,72.6641845703125,29786000,-0.0124737882890056,72.28622207641601,70.20150718688964,72.17586822070028,70.7375855740489,70.40938282170256,1.806848189529532,1.6027548346808909,0.2040933548486412,0.0106076485431388,0.1683912002419314,0.25,0.8601725995540619,4.0,70.95732116699219,0
2020-01-27,GOOGL,70.94790605491029,71.19769011279396,70.35119213207136,70.95732116699219,34132000,-0.0234897482633784,72.29995269775391,70.37313652038574,71.95431421093517,70.75851277337682,56.045613785971945,1.6012092047387227,1.6024457086924573,-0.0012365039537345,0.0120657684503731,0.1915381361794594,-0.2857142857142857,0.8404578736850193,7.0,71.8875732421875,1
2020-01-28,GOOGL,71.45341935177137,72.10067995934351,70.88942009820519,71.8875732421875,29724000,0.013110022474017,72.35184478759766,70.61068077087403,71.94217948934468,70.86604234183498,60.74575656719783,1.4960567844226065,1.5811679238384873,-0.085111139415881,0.0121198504389278,0.1923966611322,0.0,0.862516313791275,4.0,72.19483184814453,1
2020-01-29,GOOGL,72.2820558505161,72.56356386926777,71.63430381972567,72.19483184814453,21566000,0.0042741546570488,72.48124694824219,70.90058517456055,71.98811628185373,70.99259372338827,62.18412797830819,1.4211339873917694,1.5491611365491438,-0.1280271491573743,0.0116283094506467,0.184593689847081,-1.0,0.9551288286844888,3.0,72.07340240478516,0
2020-01-30,GOOGL,71.2729971212912,72.12295839747925,71.11936068796703,72.07340240478516,27110000,-0.0016819686430573,72.5558349609375,71.18521118164062,72.00362284965945,71.0955278835213,61.22924972939788,1.3365518519299115,1.5066392796252974,-0.1700874276953858,0.0116621151025393,0.1851303379339784,0.3333333333333333,0.8930801153182983,3.0,71.00934600830078,0
2020-01-31,GOOGL,72.74792746502517,72.83763191582841,70.72585665176216,71.00934600830078,43822000,-0.014763509990944,72.46969833374024,71.34405288696288,71.82284524213969,71.08732008588125,53.47960226194486,1.1701704452025723,1.4393455127407524,-0.2691750675381801,0.0116154991373813,0.1843903324283782,0.0,0.8024129033088684,5.0,73.47844696044922,1
2020-02-03,GOOGL,72.44015314026151,73.66182608356632,72.19036913116597,73.47844696044922,71636000,0.0347714926406983,72.48496170043946,71.644091796875,72.12386373637779,71.31504645488772,64.65787205437957,1.22344468460237,1.396165347113076,-0.1727206625107058,0.0135272319803443,0.2147381504824255,-0.1111111111111111,0.8417124433649911,18.0,71.63529205322266,0
2020-02-04,GOOGL,72.08530406404785,72.7221511823301,70.47656803193662,71.63529205322266,95880000,-0.0250842931971421,72.30238189697266,71.7620460510254,72.03503252125867,71.34554603568152,54.19000834987584,1.1042090711955126,1.337774091929563,-0.2335650207340507,0.0139780929378154,0.221895346298447,0.3870967741935484,0.7919377857638944,31.0,71.66700744628906,1
2020-02-05,GOOGL,72.53728878225081,72.58536256030895,70.85570477873623,71.66700744628906,36376000,0.0004427341908908,72.11494369506836,71.88827629089356,71.9681188712642,71.37616140812034,54.327029892052416,1.0007372792701403,1.2703667293976788,-0.2696294501275385,0.0139550807759945,0.2215300395545994,0.25,0.7758018970489502,4.0,73.14985656738281,1
2020-02-06,GOOGL,71.96089840725588,73.42690277747084,71.88656063613087,73.14985656738281,37822000,0.0206908195825683,72.07172622680665,72.06404266357421,72.18298027055849,71.54508475662152,60.30526624563795,1.0265551809626317,1.2216044197106697,-0.1950492387480378,0.0145406007957473,0.2308248817140923,0.0,0.90413486212492,8.0,73.30548858642578,1
2020-02-07,GOOGL,72.72464050558949,73.60978951764092,72.62651160369214,73.30548858642578,28360000,0.0021275779112377,72.13585662841797,72.21103935241699,72.38707269162526,71.71274226422193,60.88396864505835,1.0474993370161627,1.186783403171768,-0.1392840661556054,0.0144202338500357,0.2289141156875407,0.0,0.7539607584476471,4.0,74.7699966430664,1
2020-02-10,GOOGL,73.21231390255865,74.78090153391359,73.11170456287006,74.7699966430664,38302000,0.0199781501342017,72.51712417602539,72.40853843688964,72.82033159188728,72.00390934792141,65.91910138198205,1.1687981152286824,1.183186345583151,-0.0143882303544686,0.0149404702892984,0.2371726131349968,-0.25,0.8392683565616608,4.0,74.83938598632812,1
2020-02-11,GOOGL,74.99847489323436,75.82168077098233,74.61091262722508,74.83938598632812,34852000,0.0009280372659767,72.81230545043945,72.58207511901855,73.18743239087652,72.27395474205538,66.14148853487094,1.256048466108609,1.1977587696882428,0.0582896964203665,0.0148999452374411,0.2365292978805027,-0.125,0.8370080143213272,8.0,75.26412200927734,1
2020-02-12,GOOGL,75.12683532807398,75.34688423463207,74.7704979689078,75.26412200927734,31042000,0.0056753007437395,73.11923446655274,72.80024070739746,73.56501232149485,72.5587325770289,67.5378163528461,1.3439751363938657,1.227002043029367,0.1169730933644981,0.0147598284092047,0.2343050121884508,0.0,0.9188934961954752,3.0,75.0044174194336,0
2020-02-13,GOOGL,74.83640497378897,75.62689608164477,74.53903875028274,75.0044174194336,22914000,-0.0034505762229145,73.41233596801757,72.98408546447754,73.8267223393019,72.79165494297222,65.75225253533108,1.3768304220555194,1.2569677188345978,0.1198627032209216,0.0148128499947319,0.2351467037649905,0.5,0.6815771162509918,2.0,75.2690658569336,1
2020-02-14,GOOGL,75.06091253402924,75.33448763337121,74.61585388336378,75.2690658569336,23198000,0.0035284380121247,73.83830795288085,73.15400314331055,74.08896661523492,73.02759883953996,66.71788891752595,1.4079929238183126,1.287172759831341,0.1208201639869717,0.0147684378420539,0.2344416826979401,0.0,0.887824555238088,3.0,75.30426025390625,1
